"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
0.083333336,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,0.0,0.1368037,0.12673774,0.3420893,2.3108287E-5,0.0,0.0,3.267629E-5,0.0
0.16666667,1.0,0.0074881455,0.016231708,0.002528023,0.12138034,0.0,0.0,0.059102852,0.0
0.16666667,2.0,0.0010965809,0.006540756,0.0023209257,0.09160993,0.0,0.0,0.04578051,0.0
0.16666667,3.0,1.6156353E-4,0.00883929,0.0022617166,0.014863877,0.0,0.0,0.011047523,0.0
0.16666667,4.0,2.473316E-4,7.2764006E-4,0.0022096536,0.004359408,0.0,0.0,0.006208003,0.0
0.16666667,5.0,5.9060116E-5,0.0,0.0022072366,0.0037745698,0.0,0.0,0.005939589,0.0
0.16666667,6.0,0.0,0.0,0.0022079682,0.0037474988,0.0,0.0,0.0059289583,0.0
0.16666667,7.0,0.0,0.0,0.0021834178,0.0037043337,0.0,0.0,0.0058625527,0.0
0.16666667,8.0,0.0,0.0,0.0021644945,0.003672111,0.0,0.0,0.0058117,0.0
0.16666667,9.0,0.0,0.0,0.0021645122,0.0036718796,0.0,0.0,0.0058113486,0.0
0.16666667,10.0,0.0,0.0,0.00216455,0.003672186,0.0,0.0,0.005811835,0.0
0.16666667,11.0,0.0,0.0,0.002164611,0.0036722287,0.0,0.0,0.005811903,0.0
0.16666667,12.0,0.0,0.0,0.0021645306,0.0036720398,0.0,0.0,0.0058116047,0.0
0.16666667,13.0,0.0,0.0,0.0021646232,0.0036722485,0.0,0.0,0.005811935,0.0
0.16666667,14.0,0.0,0.0,0.0021646565,0.003672147,0.0,0.0,0.005811774,0.0
0.16666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.133288,0.07936164,0.26180503,2.4177714E-5,0.0,0.0,3.410176E-5,0.0
0.25,1.0,0.0049275197,0.005343542,0.0022259816,0.1092905,0.0,0.0,0.053147268,0.0
0.25,2.0,0.0012574088,0.0026211697,0.0021607336,0.08548485,0.0,0.0,0.042711172,0.0
0.25,3.0,2.7655275E-4,0.004056071,0.0021571547,0.013387823,0.0,0.0,0.010181376,0.0
0.25,4.0,3.770636E-4,0.0,0.002142448,0.0041610547,0.0,0.0,0.0059896014,0.0
0.25,5.0,9.803375E-5,0.0,0.0021423984,0.003660295,0.0,0.0,0.0057637165,0.0
0.25,6.0,0.0,0.0,0.0021421185,0.0036355187,0.0,0.0,0.005752011,0.0
0.25,7.0,0.0,0.0,0.0021376244,0.003626552,0.0,0.0,0.005739467,0.0
0.25,8.0,0.0,0.0,0.002132387,0.0036174988,0.0,0.0,0.0057252683,0.0
0.25,9.0,0.0,0.0,0.002132448,0.0036175973,0.0,0.0,0.005725438,0.0
0.25,10.0,0.0,0.0,0.0021322474,0.0036173325,0.0,0.0,0.005725021,0.0
0.25,11.0,0.0,0.0,0.0021323853,0.0036174627,0.0,0.0,0.0057252273,0.0
0.25,12.0,0.0,0.0,0.0021323224,0.0036173884,0.0,0.0,0.00572511,0.0
0.25,13.0,0.0,0.0,0.0021323776,0.003617372,0.0,0.0,0.005725084,0.0
0.25,14.0,0.0,0.0,0.0021323434,0.0036173724,0.0,0.0,0.005725085,0.0
0.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,0.0,0.054401565,0.14302713,0.07980758,2.6630876E-5,0.0,0.0,3.72624E-5,0.0
0.33333334,1.0,0.0054852464,0.0059220586,0.0021225333,0.10887012,0.0,0.0,0.052826844,0.0
0.33333334,2.0,0.0014951627,0.0,0.0021219936,0.07730722,0.0,0.0,0.0389485,0.0
0.33333334,3.0,5.841131E-4,0.0,0.002121817,0.011560152,0.0,0.0,0.009288727,0.0
0.33333334,4.0,5.664977E-4,6.0727086E-4,0.0021218578,0.0040186658,0.0,0.0,0.005885908,0.0
0.33333334,5.0,2.2575261E-5,0.0,0.0021218976,0.0036196813,0.0,0.0,0.005705997,0.0
0.33333334,6.0,0.0,0.0,0.0021218685,0.003600879,0.0,0.0,0.00569756,0.0
0.33333334,7.0,0.0,0.0,0.0021218855,0.00359973,0.0,0.0,0.0056970436,0.0
0.33333334,8.0,0.0,0.0,0.002121834,0.00359966,0.0,0.0,0.005697038,0.0
0.33333334,9.0,0.0,0.0,0.00212184,0.0035996488,0.0,0.0,0.005697032,0.0
0.33333334,10.0,0.0,0.0,0.0021217882,0.003599668,0.0,0.0,0.005697064,0.0
0.33333334,11.0,0.0,0.0,0.0021218585,0.0035996407,0.0,0.0,0.0056970213,0.0
0.33333334,12.0,0.0,0.0,0.002121848,0.0035996449,0.0,0.0,0.005697028,0.0
0.33333334,13.0,0.0,0.0,0.0021219049,0.003599623,0.0,0.0,0.0056969933,0.0
0.33333334,14.0,0.0,0.0,0.0021218727,0.0035996356,0.0,0.0,0.005697013,0.0
0.33333334,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,0.0,0.034185745,0.23264779,0.0021214641,2.78744E-5,0.0,0.0,3.865362E-5,0.0
0.41666666,1.0,0.0054022633,1.9970027E-4,0.002121303,0.11534512,0.0,0.0,0.055812936,0.0
0.41666666,2.0,0.0019246016,0.0,0.0021224688,0.0692511,0.0,0.0,0.035314623,0.0
0.41666666,3.0,5.045474E-4,0.0,0.0021218762,0.010226346,0.0,0.0,0.008686854,0.0
0.41666666,4.0,7.8712055E-4,0.0,0.0021218231,0.003933112,0.0,0.0,0.00584736,0.0
0.41666666,5.0,1.7994009E-4,0.0,0.0021218578,0.0036153807,0.0,0.0,0.0057040784,0.0
0.41666666,6.0,0.0,0.0,0.002121867,0.0036006328,0.0,0.0,0.0056974506,0.0
0.41666666,7.0,0.0,0.0,0.0021218944,0.0035997087,0.0,0.0,0.0056970306,0.0
0.41666666,8.0,0.0,0.0,0.0021218478,0.003599653,0.0,0.0,0.005697029,0.0
0.41666666,9.0,0.0,0.0,0.0021219128,0.0035996204,0.0,0.0,0.0056969873,0.0
0.41666666,10.0,0.0,0.0,0.0021218702,0.0035996363,0.0,0.0,0.005697014,0.0
0.41666666,11.0,0.0,0.0,0.002121865,0.0035996381,0.0,0.0,0.005697017,0.0
0.41666666,12.0,0.0,0.0,0.0021218315,0.0035996512,0.0,0.0,0.005697038,0.0
0.41666666,13.0,0.0,0.0,0.0021218883,0.0035996293,0.0,0.0,0.005697003,0.0
0.41666666,14.0,0.0,0.0,0.002121876,0.0035996342,0.0,0.0,0.005697011,0.0
0.41666666,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.09460076,0.22244665,0.0021231635,2.863964E-5,0.0,0.0,3.924361E-5,0.0
0.5,1.0,0.0062564993,0.0,0.002122168,0.12184136,0.0,0.0,0.058808386,0.0
0.5,2.0,0.0015017858,0.0,0.0021218432,0.061332706,0.0,0.0,0.031743564,0.0
0.5,3.0,8.9000806E-4,0.0,0.002121853,0.009038682,0.0,0.0,0.00815091,0.0
0.5,4.0,6.4717967E-4,0.0,0.0021218641,0.0038633333,0.0,0.0,0.0058158557,0.0
0.5,5.0,1.1701666E-4,0.0,0.0021218434,0.0036120177,0.0,0.0,0.005702573,0.0
0.5,6.0,0.0,0.0,0.002121822,0.0036004537,0.0,0.0,0.005697391,0.0
0.5,7.0,0.0,0.0,0.0021218725,0.0035997024,0.0,0.0,0.005697038,0.0
0.5,8.0,0.0,0.0,0.0021219114,0.0035996272,0.0,0.0,0.0056969896,0.0
0.5,9.0,0.0,0.0,0.0021218627,0.0035996397,0.0,0.0,0.005697018,0.0
0.5,10.0,0.0,0.0,0.0021219053,0.0035996225,0.0,0.0,0.0056969924,0.0
0.5,11.0,0.0,0.0,0.0021218741,0.0035996346,0.0,0.0,0.005697012,0.0
0.5,12.0,0.0,0.0,0.0021218758,0.0035996342,0.0,0.0,0.005697011,0.0
0.5,13.0,0.0,0.0,0.002121864,0.0035996388,0.0,0.0,0.0056970185,0.0
0.5,14.0,0.0,0.0,0.0021218825,0.0035996318,0.0,0.0,0.0056970073,0.0
0.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,0.0,0.15675722,0.21075836,0.002122886,2.938725E-5,0.0,0.0,3.97143E-5,0.0
0.5833333,1.0,0.00563637,4.928181E-4,0.0021208047,0.12700441,0.0,0.0,0.061194744,0.0
0.5833333,2.0,0.0015168572,0.0,0.0021214848,0.05372187,0.0,0.0,0.028311208,0.0
0.5833333,3.0,6.6798454E-4,0.0011560972,0.002121853,0.00800504,0.0,0.0,0.007684493,0.0
0.5833333,4.0,4.90155E-4,0.0,0.0021218564,0.0038056513,0.0,0.0,0.00578985,0.0
0.5833333,5.0,1.0251867E-4,0.0,0.0021218408,0.0036093849,0.0,0.0,0.0057013906,0.0
0.5833333,6.0,0.0,0.0,0.0021218148,0.0036003003,0.0,0.0,0.005697326,0.0
0.5833333,7.0,0.0,0.0,0.0021218255,0.0035997087,0.0,0.0,0.005697062,0.0
0.5833333,8.0,0.0,0.0,0.0021219116,0.0035996258,0.0,0.0,0.005696989,0.0
0.5833333,9.0,0.0,0.0,0.0021218897,0.003599629,0.0,0.0,0.0056970012,0.0
0.5833333,10.0,0.0,0.0,0.0021218543,0.0035996423,0.0,0.0,0.0056970236,0.0
0.5833333,11.0,0.0,0.0,0.0021218807,0.003599632,0.0,0.0,0.0056970078,0.0
0.5833333,12.0,0.0,0.0,0.002121886,0.0035996302,0.0,0.0,0.0056970045,0.0
0.5833333,13.0,0.0,0.0,0.0021218653,0.0035996384,0.0,0.0,0.0056970175,0.0
0.5833333,14.0,0.0,0.0,0.0021219163,0.0035996186,0.0,0.0,0.0056969863,0.0
0.5833333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,0.0,0.119898655,0.18945064,0.0021208117,3.1208918E-5,0.0,0.0,4.0747716E-5,0.0
0.6666667,1.0,0.0048944396,0.0,0.002122083,0.13003273,0.0,0.0,0.062604286,0.0
0.6666667,2.0,0.0021280202,0.0,0.0021217405,0.04666888,0.0,0.0,0.025129063,0.0
0.6666667,3.0,8.4798917E-4,0.0,0.0021219729,0.007118521,0.0,0.0,0.0072844843,0.0
0.6666667,4.0,2.3881614E-4,0.0,0.0021218944,0.003760563,0.0,0.0,0.005769507,0.0
0.6666667,5.0,1.08766566E-4,0.0,0.002121915,0.003607293,0.0,0.0,0.005700416,0.0
0.6666667,6.0,0.0,0.0,0.0021218485,0.0036001625,0.0,0.0,0.00569725,0.0
0.6666667,7.0,0.0,0.0,0.0021218774,0.0035996789,0.0,0.0,0.005697026,0.0
0.6666667,8.0,0.0,0.0,0.0021218823,0.0035996363,0.0,0.0,0.005697007,0.0
0.6666667,9.0,0.0,0.0,0.002121859,0.003599641,0.0,0.0,0.0056970203,0.0
0.6666667,10.0,0.0,0.0,0.0021218746,0.0035996344,0.0,0.0,0.005697011,0.0
0.6666667,11.0,0.0,0.0,0.0021218667,0.0035996377,0.0,0.0,0.005697016,0.0
0.6666667,12.0,0.0,0.0,0.0021218467,0.0035996456,0.0,0.0,0.0056970287,0.0
0.6666667,13.0,0.0,0.0,0.0021218313,0.0035996514,0.0,0.0,0.0056970385,0.0
0.6666667,14.0,0.0,0.0,0.0021219363,0.0035996109,0.0,0.0,0.005696974,0.0
0.6666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.17127745,0.18498202,0.0021235778,3.373189E-5,0.0,0.0,4.225936E-5,0.0
0.75,1.0,0.0053025587,0.0,0.0021222206,0.1309002,0.0,0.0,0.063028306,0.0
0.75,2.0,0.0019921628,0.0019185037,0.002121844,0.04036146,0.0,0.0,0.022283046,0.0
0.75,3.0,7.288721E-4,0.0,0.0021219163,0.006399029,0.0,0.0,0.006959922,0.0
0.75,4.0,7.360009E-4,0.0,0.002121872,0.0037253855,0.0,0.0,0.005753656,0.0
0.75,5.0,1.4299781E-4,0.0,0.0021218865,0.0036056908,0.0,0.0,0.0056997114,0.0
0.75,6.0,0.0,0.0,0.0021217815,0.0036000886,0.0,0.0,0.0056972466,0.0
0.75,7.0,0.0,0.0,0.0021218474,0.0035996824,0.0,0.0,0.005697041,0.0
0.75,8.0,0.0,0.0,0.002121893,0.0035996314,0.0,0.0,0.0056970003,0.0
0.75,9.0,0.0,0.0,0.0021218576,0.0035996414,0.0,0.0,0.0056970213,0.0
0.75,10.0,0.0,0.0,0.0021218543,0.0035996423,0.0,0.0,0.0056970236,0.0
0.75,11.0,0.0,0.0,0.002121871,0.0035996358,0.0,0.0,0.0056970133,0.0
0.75,12.0,0.0,0.0,0.0021218865,0.00359963,0.0,0.0,0.0056970045,0.0
0.75,13.0,0.0,0.0,0.0021218727,0.0035996353,0.0,0.0,0.005697013,0.0
0.75,14.0,0.0,0.0,0.0021218772,0.003599634,0.0,0.0,0.0056970106,0.0
0.75,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,0.0,0.23452513,0.17522354,0.002124125,3.8055878E-5,0.0,0.0,4.490156E-5,0.0
0.8333333,1.0,0.0028553314,0.0040899985,0.0021207642,0.1298497,0.0,0.0,0.06257901,0.0
0.8333333,2.0,8.1448496E-4,0.0049367053,0.0021220667,0.034939077,0.0,0.0,0.019836636,0.0
0.8333333,3.0,2.9533936E-4,0.0,0.0021218613,0.0058507225,0.0,0.0,0.006712478,0.0
0.8333333,4.0,2.673121E-4,0.0,0.0021217614,0.003697958,0.0,0.0,0.0057413336,0.0
0.8333333,5.0,8.987421E-5,0.0,0.0021218678,0.003604429,0.0,0.0,0.0056991517,0.0
0.8333333,6.0,0.0,0.0,0.0021218427,0.003599985,0.0,0.0,0.005697174,0.0
0.8333333,7.0,0.0,0.0,0.002121865,0.003599669,0.0,0.0,0.0056970273,0.0
0.8333333,8.0,0.0,0.0,0.002121885,0.0035996335,0.0,0.0,0.005697005,0.0
0.8333333,9.0,0.0,0.0,0.0021218099,0.0035996598,0.0,0.0,0.0056970506,0.0
0.8333333,10.0,0.0,0.0,0.0021218758,0.003599634,0.0,0.0,0.0056970106,0.0
0.8333333,11.0,0.0,0.0,0.002121858,0.003599641,0.0,0.0,0.0056970217,0.0
0.8333333,12.0,0.0,0.0,0.0021218497,0.0035996442,0.0,0.0,0.005697027,0.0
0.8333333,13.0,0.0,0.0,0.0021218855,0.0035996304,0.0,0.0,0.005697005,0.0
0.8333333,14.0,0.0,0.0,0.0021218483,0.0035996449,0.0,0.0,0.005697028,0.0
0.8333333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,0.0,0.18624891,0.17569426,0.0021246383,4.075937E-5,0.0,0.0,4.652278E-5,0.0
0.9166667,1.0,0.29551575,0.57150245,0.017418427,0.24710664,0.0,0.0,0.12542851,0.0
0.9166667,2.0,0.0014726664,4.684938E-4,0.0021888565,0.036866426,0.0,0.0,0.02083411,0.0
0.9166667,3.0,1.9944433E-4,0.007079785,0.0021458892,0.0059918915,0.0,0.0,0.0068223053,0.0
0.9166667,4.0,2.3729619E-4,0.0,0.0021601901,0.0037794006,0.0,0.0,0.005851469,0.0
0.9166667,5.0,4.6692272E-5,0.0,0.0021476445,0.003649196,0.0,0.0,0.0057688137,0.0
0.9166667,6.0,6.6778475E-6,0.0,0.002147384,0.0036433074,0.0,0.0,0.005765705,0.0
0.9166667,7.0,0.0,0.0,0.002147375,0.0036430603,0.0,0.0,0.0057656993,0.0
0.9166667,8.0,0.0,0.0,0.0021365213,0.0036245522,0.0,0.0,0.0057364423,0.0
0.9166667,9.0,0.0,0.0,0.0021334644,0.0036193202,0.0,0.0,0.0057281666,0.0
0.9166667,10.0,0.0,0.0,0.002133623,0.003619528,0.0,0.0,0.005728496,0.0
0.9166667,11.0,0.0,0.0,0.002133517,0.0036194597,0.0,0.0,0.005728388,0.0
0.9166667,12.0,0.0,0.0,0.0021334314,0.0036193342,0.0,0.0,0.0057281894,0.0
0.9166667,13.0,0.0,0.0,0.0021335206,0.0036194313,0.0,0.0,0.0057283435,0.0
0.9166667,14.0,0.0,0.0,0.0021335229,0.0036194576,0.0,0.0,0.005728385,0.0
0.9166667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.30593297,0.086153455,0.76790375,2.5669251E-5,0.0,0.0,2.7162174E-5,0.0
1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.0,2.0,0.0015828614,0.01053554,0.002465573,0.06778781,0.0,0.0,0.035308547,0.0
