"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
0.41666666,11.0,0.0072270287,0.025795339,8.65302E-4,0.009215891,0.0,0.0,0.013823676,0.0
0.41666666,12.0,0.0057259547,0.03868908,8.888285E-4,0.009466491,0.0,0.0,0.01419957,0.0
0.41666666,13.0,0.009958889,0.0248047,8.779346E-4,0.009351542,0.0,0.0,0.014027149,0.0
0.41666666,14.0,0.004419389,0.036435522,8.8673347E-4,0.009446322,0.0,0.0,0.014169318,0.0
0.41666666,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.02483736,1.4278757E-5,14.92918,4.232798E-6,0.0,0.0,6.3491466E-6,0.0
0.5,1.0,0.061237488,0.0021477484,9.4348553E-4,0.0040840623,0.0,0.0,0.0061260327,0.0
0.5,2.0,0.038545556,0.02037512,9.177689E-4,0.0073318463,0.0,0.0,0.0109976465,0.0
0.5,3.0,0.015515392,0.0363517,8.975563E-4,0.008635379,0.0,0.0,0.012952919,0.0
0.5,4.0,0.022153398,0.040843204,8.7977375E-4,0.009009021,0.0,0.0,0.013513374,0.0
0.5,5.0,0.011628648,0.033934966,8.755873E-4,0.0091703795,0.0,0.0,0.013755408,0.0
0.5,6.0,0.0073723365,0.042417753,8.7684E-4,0.009270604,0.0,0.0,0.013905743,0.0
0.5,7.0,0.00530111,0.032858483,8.8395906E-4,0.009383505,0.0,0.0,0.014075094,0.0
0.5,8.0,0.005512486,0.027218329,8.684868E-4,0.009236393,0.0,0.0,0.013854427,0.0
0.5,9.0,0.0047542998,0.030311914,8.591035E-4,0.009144621,0.0,0.0,0.01371677,0.0
0.5,10.0,0.0042490903,0.0305286,8.739864E-4,0.00930745,0.0,0.0,0.013961012,0.0
0.5,11.0,0.005079034,0.025379727,8.673738E-4,0.009238503,0.0,0.0,0.013857593,0.0
0.5,12.0,0.0052301306,0.019189954,8.7312056E-4,0.009298786,0.0,0.0,0.013948016,0.0
0.5,13.0,0.005636802,0.046944775,8.668128E-4,0.009232911,0.0,0.0,0.013849204,0.0
0.5,14.0,0.0051267385,0.03312266,8.6840463E-4,0.009249987,0.0,0.0,0.013874818,0.0
0.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,0.0,0.17213029,0.0036706154,7.774067,7.3931867E-4,0.0,0.0,0.0011089689,0.0
0.5833333,1.0,0.04435977,0.0016783879,8.5899525E-4,0.003989735,0.0,0.0,0.005984543,0.0
0.5833333,2.0,0.046877347,0.024410395,8.589321E-4,0.0069376323,0.0,0.0,0.010406331,0.0
0.5833333,3.0,0.026640067,0.05105914,8.5896504E-4,0.008286426,0.0,0.0,0.012429494,0.0
0.5833333,4.0,0.014326417,0.047663487,8.58854E-4,0.008802633,0.0,0.0,0.013203795,0.0
0.5833333,5.0,0.013160031,0.041987043,8.588741E-4,0.008998205,0.0,0.0,0.01349715,0.0
0.5833333,6.0,0.013978796,0.048072845,8.5881585E-4,0.009082362,0.0,0.0,0.013623384,0.0
0.5833333,7.0,0.0047846776,0.032560553,8.5893064E-4,0.009119747,0.0,0.0,0.013679462,0.0
0.5833333,8.0,0.0045647062,0.03771387,8.5898937E-4,0.009135354,0.0,0.0,0.013702871,0.0
0.5833333,9.0,0.009201005,0.03453628,8.587694E-4,0.009142277,0.0,0.0,0.013713255,0.0
0.5833333,10.0,0.010173041,0.057750765,8.588406E-4,0.009145234,0.0,0.0,0.0137176905,0.0
0.5833333,11.0,0.004264984,0.032772485,8.588484E-4,0.009147183,0.0,0.0,0.013720615,0.0
0.5833333,12.0,0.0037268612,0.024423342,8.5886696E-4,0.009147888,0.0,0.0,0.013721671,0.0
0.5833333,13.0,0.0057965955,0.03467872,8.5890957E-4,0.009148644,0.0,0.0,0.013722805,0.0
0.5833333,14.0,0.0129227,0.033430655,8.588371E-4,0.009146111,0.0,0.0,0.013719006,0.0
0.5833333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,0.0,0.07854176,0.01555639,8.5652235E-4,0.0016958283,0.0,0.0,0.0025437213,0.0
0.6666667,1.0,0.045756057,0.004273581,8.58991E-4,0.0042189383,0.0,0.0,0.006328343,0.0
0.6666667,2.0,0.03192727,0.036202855,8.5869536E-4,0.0069835926,0.0,0.0,0.01047527,0.0
0.6666667,3.0,0.026076058,0.053180438,8.5887726E-4,0.008303055,0.0,0.0,0.012454438,0.0
0.6666667,4.0,0.021557026,0.05206276,8.588381E-4,0.00880942,0.0,0.0,0.013213975,0.0
0.6666667,5.0,0.024570426,0.053847093,8.5897377E-4,0.009000665,0.0,0.0,0.013500839,0.0
0.6666667,6.0,0.02149135,0.054336514,8.588389E-4,0.009082886,0.0,0.0,0.013624171,0.0
0.6666667,7.0,0.014968289,0.053857215,8.587525E-4,0.0091189295,0.0,0.0,0.013678234,0.0
0.6666667,8.0,0.015844662,0.040743712,8.5901027E-4,0.009134662,0.0,0.0,0.013701834,0.0
0.6666667,9.0,0.011405232,0.029234238,8.589161E-4,0.009143786,0.0,0.0,0.013715518,0.0
0.6666667,10.0,0.014286531,0.039458737,8.589983E-4,0.009146654,0.0,0.0,0.01371982,0.0
0.6666667,11.0,0.013665509,0.042602316,8.58746E-4,0.009145997,0.0,0.0,0.013718835,0.0
0.6666667,12.0,0.01048816,0.04639691,8.58856E-4,0.009146585,0.0,0.0,0.013719717,0.0
0.6666667,13.0,0.012646604,0.04177743,8.590191E-4,0.009147608,0.0,0.0,0.013721252,0.0
0.6666667,14.0,0.018969709,0.03829061,8.5892313E-4,0.009148759,0.0,0.0,0.013722978,0.0
0.6666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.04011775,0.021315213,7.78081E-4,0.0016064761,0.0,0.0,0.002409694,0.0
0.75,1.0,0.064564764,0.013101342,0.00112415,0.0049930396,0.0,0.0,0.0074894843,0.0
0.75,2.0,0.04507394,0.06262196,9.695079E-4,0.0077359662,0.0,0.0,0.011603818,0.0
0.75,3.0,0.026580723,0.059696976,8.976014E-4,0.008625578,0.0,0.0,0.012938217,0.0
0.75,4.0,0.0194953,0.055120092,8.7852805E-4,0.008992362,0.0,0.0,0.013488386,0.0
0.75,5.0,0.032250695,0.05906931,8.868949E-4,0.009287514,0.0,0.0,0.013931108,0.0
0.75,6.0,0.025349816,0.054890014,8.752707E-4,0.009252605,0.0,0.0,0.013878745,0.0
0.75,7.0,0.03902444,0.039234433,8.7858335E-4,0.009327602,0.0,0.0,0.013991239,0.0
0.75,8.0,0.010539317,0.052786212,8.6613756E-4,0.009212976,0.0,0.0,0.013819302,0.0
0.75,9.0,0.025593333,0.062269967,8.720724E-4,0.009281068,0.0,0.0,0.013921439,0.0
0.75,10.0,0.055558704,0.04745677,8.7845774E-4,0.0093503175,0.0,0.0,0.014025312,0.0
0.75,11.0,0.007900965,0.04587139,8.734955E-4,0.00930365,0.0,0.0,0.013955312,0.0
0.75,12.0,0.012471642,0.055583075,8.4110163E-4,0.008959037,0.0,0.0,0.013438398,0.0
0.75,13.0,0.0036925068,0.062403742,8.9304673E-4,0.009513289,0.0,0.0,0.014269766,0.0
0.75,14.0,0.012514653,0.03508607,8.709603E-4,0.009278059,0.0,0.0,0.0139169255,0.0
0.75,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,0.0,0.032605004,0.020187786,8.556844,6.264187E-4,0.0,0.0,9.3962025E-4,0.0
0.8333333,1.0,0.055410855,0.07213444,0.0012157988,0.0039683282,0.0,0.0,0.005952437,0.0
0.8333333,2.0,0.056184873,0.08194603,0.0010207393,0.007727404,0.0,0.0,0.011590977,0.0
0.8333333,3.0,0.035332125,0.091675855,9.227689E-4,0.008652395,0.0,0.0,0.012978442,0.0
0.8333333,4.0,0.028188078,0.09617125,9.078541E-4,0.009205205,0.0,0.0,0.013807647,0.0
0.8333333,5.0,0.023932964,0.09232765,9.0429565E-4,0.009433527,0.0,0.0,0.014150124,0.0
0.8333333,6.0,0.02482755,0.09014028,8.941837E-4,0.009438555,0.0,0.0,0.014157666,0.0
0.8333333,7.0,0.027587049,0.091330245,8.946229E-4,0.009491454,0.0,0.0,0.014237015,0.0
0.8333333,8.0,0.01427138,0.079049,8.675261E-4,0.009221194,0.0,0.0,0.01383163,0.0
0.8333333,9.0,0.014602301,0.09809562,8.935998E-4,0.009509411,0.0,0.0,0.014263949,0.0
0.8333333,10.0,0.032224055,0.08773404,8.8586326E-4,0.009433733,0.0,0.0,0.014150434,0.0
0.8333333,11.0,0.007150905,0.094489396,8.751732E-4,0.009319259,0.0,0.0,0.013978725,0.0
0.8333333,12.0,0.01878434,0.07637009,8.8645646E-4,0.009439512,0.0,0.0,0.014159102,0.0
0.8333333,13.0,0.04880144,0.066664375,8.8334456E-4,0.009406764,0.0,0.0,0.01410998,0.0
0.8333333,14.0,0.010905287,0.096417375,8.508623E-4,0.009063096,0.0,0.0,0.013594485,0.0
0.8333333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,0.0,0.03604231,0.0,21.153687,1.7860135E-7,0.0,0.0,2.679007E-7,0.0
0.9166667,1.0,0.050825223,0.084562495,0.0010229471,0.002676572,0.0,0.0,0.004014822,0.0
0.9166667,2.0,0.04231094,0.073924154,9.286817E-4,0.006861154,0.0,0.0,0.010291616,0.0
0.9166667,3.0,0.036135286,0.10354595,8.871814E-4,0.0081661185,0.0,0.0,0.012249038,0.0
0.9166667,4.0,0.03439765,0.102721736,8.899008E-4,0.00895772,0.0,0.0,0.013436425,0.0
0.9166667,5.0,0.031101393,0.108512424,8.7239925E-4,0.00907488,0.0,0.0,0.0136121595,0.0
0.9166667,6.0,0.053937934,0.097743295,8.7897276E-4,0.009265118,0.0,0.0,0.013897514,0.0
0.9166667,7.0,0.015467623,0.07772371,8.745579E-4,0.009275492,0.0,0.0,0.013913076,0.0
0.9166667,8.0,0.049510665,0.068969026,8.70001E-4,0.009248548,0.0,0.0,0.01387266,0.0
0.9166667,9.0,0.01921004,0.092669286,8.809149E-4,0.009373456,0.0,0.0,0.0140600195,0.0
0.9166667,10.0,0.024626665,0.088317275,8.6093525E-4,0.009167909,0.0,0.0,0.013751701,0.0
0.9166667,11.0,0.038323976,0.10772349,8.738929E-4,0.009309432,0.0,0.0,0.013963984,0.0
0.9166667,12.0,0.056348648,0.08579512,8.6722354E-4,0.009232132,0.0,0.0,0.013848035,0.0
0.9166667,13.0,0.03610075,0.084936894,8.764043E-4,0.009335654,0.0,0.0,0.014003317,0.0
0.9166667,14.0,0.017954063,0.11256711,8.6316623E-4,0.009192138,0.0,0.0,0.013788045,0.0
0.9166667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
