"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
0.083333336,19.0,0.0,0.0,9.907099E-4,0.00182222,0.0,0.0,6.234548E-4,0.0
0.083333336,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083333336,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,0.0,0.0059133703,0.0,9.907383E-4,6.8993005E-4,0.0,0.0,2.3606162E-4,0.0
0.16666667,1.0,0.0038033722,0.0,9.907564E-4,0.0017594417,0.0,0.0,6.019772E-4,0.0
0.16666667,2.0,9.4836287E-4,0.0,9.907347E-4,0.001819821,0.0,0.0,6.22634E-4,0.0
0.16666667,3.0,0.0,0.0,9.90724E-4,0.0018221014,0.0,0.0,6.2341423E-4,0.0
0.16666667,4.0,0.0,0.0,9.907229E-4,0.0018222338,0.0,0.0,6.2345946E-4,0.0
0.16666667,5.0,0.0,0.0,9.90725E-4,0.0018222431,0.0,0.0,6.2346266E-4,0.0
0.16666667,6.0,0.0,0.0,9.907244E-4,0.0018222447,0.0,0.0,6.2346325E-4,0.0
0.16666667,7.0,0.0,0.0,9.907219E-4,0.0018222468,0.0,0.0,6.23464E-4,0.0
0.16666667,8.0,0.0,0.0,9.907244E-4,0.001822245,0.0,0.0,6.234633E-4,0.0
0.16666667,9.0,0.0,0.0,9.907252E-4,0.0018222444,0.0,0.0,6.2346313E-4,0.0
0.16666667,10.0,0.0,0.0,9.90723E-4,0.001822246,0.0,0.0,6.234637E-4,0.0
0.16666667,11.0,0.0,0.0,9.907244E-4,0.001822245,0.0,0.0,6.234633E-4,0.0
0.16666667,12.0,0.0,0.0,9.907234E-4,0.0018222457,0.0,0.0,6.234636E-4,0.0
0.16666667,13.0,0.0,0.0,9.907252E-4,0.0018222443,0.0,0.0,6.2346313E-4,0.0
0.16666667,14.0,0.0,0.0,9.907226E-4,0.0018222464,0.0,0.0,6.234638E-4,0.0
0.16666667,15.0,0.0,0.0,9.907257E-4,0.001822244,0.0,0.0,6.23463E-4,0.0
0.16666667,16.0,0.0,0.0,9.907236E-4,0.0018222455,0.0,0.0,6.2346354E-4,0.0
0.16666667,17.0,0.0,0.0,9.907249E-4,0.0018222446,0.0,0.0,6.234632E-4,0.0
0.16666667,18.0,0.0,0.0,9.907248E-4,0.0018222447,0.0,0.0,6.2346325E-4,0.0
0.16666667,19.0,0.0,0.0,9.907233E-4,0.0018222459,0.0,0.0,6.2346365E-4,0.0
0.16666667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0066965865,0.0011615935,9.90733E-4,8.2222454E-4,0.0,0.0,2.813254E-4,0.0
0.25,1.0,0.0032957129,0.0,9.907541E-4,0.0017748374,0.0,0.0,6.072444E-4,0.0
0.25,2.0,7.8896165E-4,0.0,9.907397E-4,0.0018203646,0.0,0.0,6.2282005E-4,0.0
0.25,3.0,0.0,0.0,9.907202E-4,0.0018221325,0.0,0.0,6.234249E-4,0.0
0.25,4.0,0.0,0.0,9.907234E-4,0.0018222355,0.0,0.0,6.234601E-4,0.0
0.25,5.0,0.0,0.0,9.907238E-4,0.0018222441,0.0,0.0,6.234631E-4,0.0
0.25,6.0,0.0,0.0,9.907252E-4,0.0018222441,0.0,0.0,6.234631E-4,0.0
0.25,7.0,0.0,0.0,9.907236E-4,0.0018222455,0.0,0.0,6.2346354E-4,0.0
0.25,8.0,0.0,0.0,9.907241E-4,0.0018222452,0.0,0.0,6.234634E-4,0.0
0.25,9.0,0.0,0.0,9.907227E-4,0.0018222462,0.0,0.0,6.2346377E-4,0.0
0.25,10.0,0.0,0.0,9.907245E-4,0.0018222448,0.0,0.0,6.234633E-4,0.0
0.25,11.0,0.0,0.0,9.907251E-4,0.0018222445,0.0,0.0,6.234632E-4,0.0
0.25,12.0,0.0,0.0,9.907252E-4,0.0018222444,0.0,0.0,6.2346313E-4,0.0
0.25,13.0,0.0,0.0,9.907215E-4,0.001822247,0.0,0.0,6.2346406E-4,0.0
0.25,14.0,0.0,0.0,9.907223E-4,0.0018222465,0.0,0.0,6.234639E-4,0.0
0.25,15.0,0.0,0.0,9.907243E-4,0.0018222451,0.0,0.0,6.2346336E-4,0.0
0.25,16.0,0.0,0.0,9.907241E-4,0.0018222452,0.0,0.0,6.234634E-4,0.0
0.25,17.0,0.0,0.0,9.907255E-4,0.0018222441,0.0,0.0,6.234631E-4,0.0
0.25,18.0,0.0,0.0,9.907257E-4,0.001822244,0.0,0.0,6.23463E-4,0.0
0.25,19.0,0.0,0.0,9.907238E-4,0.0018222453,0.0,0.0,6.234635E-4,0.0
0.25,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,0.0,0.007372883,0.0,9.907471E-4,9.619769E-4,0.0,0.0,3.291405E-4,0.0
0.33333334,1.0,0.0036630533,0.0,9.907648E-4,0.0017864208,0.0,0.0,6.112073E-4,0.0
0.33333334,2.0,3.8564674E-4,0.0,9.907355E-4,0.0018207823,0.0,0.0,6.2296295E-4,0.0
0.33333334,3.0,0.0,0.0,9.90727E-4,0.001822159,0.0,0.0,6.2343397E-4,0.0
0.33333334,4.0,0.0,0.0,9.90722E-4,0.0018222383,0.0,0.0,6.2346103E-4,0.0
0.33333334,5.0,0.0,0.0,9.907234E-4,0.0018222447,0.0,0.0,6.2346325E-4,0.0
0.33333334,6.0,0.0,0.0,9.907226E-4,0.0018222461,0.0,0.0,6.234637E-4,0.0
0.33333334,7.0,0.0,0.0,9.907228E-4,0.0018222461,0.0,0.0,6.234637E-4,0.0
0.33333334,8.0,0.0,0.0,9.907235E-4,0.0018222457,0.0,0.0,6.2346354E-4,0.0
0.33333334,9.0,0.0,0.0,9.907219E-4,0.0018222468,0.0,0.0,6.2346394E-4,0.0
0.33333334,10.0,0.0,0.0,9.907264E-4,0.0018222436,0.0,0.0,6.2346284E-4,0.0
0.33333334,11.0,0.0,0.0,9.907234E-4,0.0018222458,0.0,0.0,6.234636E-4,0.0
0.33333334,12.0,0.0,0.0,9.907256E-4,0.001822244,0.0,0.0,6.23463E-4,0.0
0.33333334,13.0,0.0,0.0,9.907243E-4,0.001822245,0.0,0.0,6.2346336E-4,0.0
0.33333334,14.0,0.0,0.0,9.907242E-4,0.0018222452,0.0,0.0,6.234634E-4,0.0
0.33333334,15.0,0.0,0.0,9.907226E-4,0.0018222464,0.0,0.0,6.234638E-4,0.0
0.33333334,16.0,0.0,0.0,9.907235E-4,0.0018222457,0.0,0.0,6.2346354E-4,0.0
0.33333334,17.0,0.0,0.0,9.907222E-4,0.0018222466,0.0,0.0,6.234639E-4,0.0
0.33333334,18.0,0.0,0.0,9.907235E-4,0.0018222457,0.0,0.0,6.2346354E-4,0.0
0.33333334,19.0,0.0,0.0,9.907249E-4,0.0018222446,0.0,0.0,6.2346325E-4,0.0
0.33333334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,0.0,0.006172751,0.0,9.907467E-4,0.0010986035,0.0,0.0,3.758857E-4,0.0
0.41666666,1.0,0.0031663764,0.0,9.907592E-4,0.0017951274,0.0,0.0,6.14186E-4,0.0
0.41666666,2.0,8.9311405E-5,0.0,9.907301E-4,0.001821103,0.0,0.0,6.230727E-4,0.0
0.41666666,3.0,0.0,0.0,9.907283E-4,0.001822186,0.0,0.0,6.234432E-4,0.0
0.41666666,4.0,0.0,0.0,9.907242E-4,0.0018222381,0.0,0.0,6.23461E-4,0.0
0.41666666,5.0,0.0,0.0,9.907243E-4,0.0018222441,0.0,0.0,6.234631E-4,0.0
0.41666666,6.0,0.0,0.0,9.907235E-4,0.0018222455,0.0,0.0,6.2346354E-4,0.0
0.41666666,7.0,0.0,0.0,9.907249E-4,0.0018222445,0.0,0.0,6.234632E-4,0.0
0.41666666,8.0,0.0,0.0,9.907244E-4,0.001822245,0.0,0.0,6.234633E-4,0.0
0.41666666,9.0,0.0,0.0,9.907248E-4,0.0018222447,0.0,0.0,6.2346325E-4,0.0
0.41666666,10.0,0.0,0.0,9.907256E-4,0.001822244,0.0,0.0,6.23463E-4,0.0
0.41666666,11.0,0.0,0.0,9.907237E-4,0.0018222454,0.0,0.0,6.234635E-4,0.0
0.41666666,12.0,0.0,0.0,9.907227E-4,0.0018222462,0.0,0.0,6.2346377E-4,0.0
0.41666666,13.0,0.0,0.0,9.907243E-4,0.0018222451,0.0,0.0,6.2346336E-4,0.0
0.41666666,14.0,0.0,0.0,9.907234E-4,0.0018222457,0.0,0.0,6.234636E-4,0.0
0.41666666,15.0,0.0,0.0,9.90724E-4,0.0018222453,0.0,0.0,6.234635E-4,0.0
0.41666666,16.0,0.0,0.0,9.907237E-4,0.0018222454,0.0,0.0,6.234635E-4,0.0
0.41666666,17.0,0.0,0.0,9.90722E-4,0.0018222467,0.0,0.0,6.2346394E-4,0.0
0.41666666,18.0,0.0,0.0,9.907219E-4,0.0018222468,0.0,0.0,6.23464E-4,0.0
0.41666666,19.0,0.0,0.0,9.907241E-4,0.0018222452,0.0,0.0,6.234634E-4,0.0
0.41666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.003949585,0.0,9.907287E-4,0.0012275802,0.0,0.0,4.200132E-4,0.0
0.5,1.0,0.0030374702,0.0,9.907701E-4,0.0018017055,0.0,0.0,6.164364E-4,0.0
0.5,2.0,8.108248E-6,0.0,9.907375E-4,0.001821349,0.0,0.0,6.2315684E-4,0.0
0.5,3.0,0.0,0.0,9.907332E-4,0.0018221979,0.0,0.0,6.2344724E-4,0.0
0.5,4.0,0.0,0.0,9.907222E-4,0.0018222408,0.0,0.0,6.234619E-4,0.0
0.5,5.0,0.0,0.0,9.907252E-4,0.0018222436,0.0,0.0,6.2346284E-4,0.0
0.5,6.0,0.0,0.0,9.907222E-4,0.0018222465,0.0,0.0,6.234638E-4,0.0
0.5,7.0,0.0,0.0,9.907237E-4,0.0018222454,0.0,0.0,6.234635E-4,0.0
0.5,8.0,0.0,0.0,9.907206E-4,0.0018222479,0.0,0.0,6.234643E-4,0.0
0.5,9.0,0.0,0.0,9.907235E-4,0.0018222457,0.0,0.0,6.2346354E-4,0.0
0.5,10.0,0.0,0.0,9.907252E-4,0.0018222443,0.0,0.0,6.2346313E-4,0.0
0.5,11.0,0.0,0.0,9.90723E-4,0.001822246,0.0,0.0,6.234637E-4,0.0
0.5,12.0,0.0,0.0,9.907244E-4,0.001822245,0.0,0.0,6.2346336E-4,0.0
0.5,13.0,0.0,0.0,9.90724E-4,0.0018222453,0.0,0.0,6.234635E-4,0.0
0.5,14.0,0.0,0.0,9.907226E-4,0.0018222464,0.0,0.0,6.234638E-4,0.0
0.5,15.0,0.0,0.0,9.90724E-4,0.0018222453,0.0,0.0,6.234635E-4,0.0
0.5,16.0,0.0,0.0,9.907223E-4,0.0018222465,0.0,0.0,6.234639E-4,0.0
0.5,17.0,0.0,0.0,9.907234E-4,0.0018222458,0.0,0.0,6.234636E-4,0.0
0.5,18.0,0.0,0.0,9.907229E-4,0.0018222461,0.0,0.0,6.234637E-4,0.0
0.5,19.0,0.0,0.0,9.907229E-4,0.0018222461,0.0,0.0,6.234637E-4,0.0
0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,0.0,0.003556103,0.0,9.634819E-4,0.0012986298,0.0,0.0,4.4432114E-4,0.0
0.5833333,1.0,0.0028891752,0.0,0.0010501799,0.0018945842,0.0,0.0,6.482143E-4,0.0
0.5833333,2.0,1.6988521E-4,0.0,0.0010127446,0.0018615405,0.0,0.0,6.3690793E-4,0.0
0.5833333,3.0,0.0,0.0,0.0010032728,0.0018452599,0.0,0.0,6.313377E-4,0.0
0.5833333,4.0,0.0,0.0,0.0010039301,0.0018465294,0.0,0.0,6.31772E-4,0.0
0.5833333,5.0,0.0,0.0,9.989255E-4,0.0018373323,0.0,0.0,6.286253E-4,0.0
0.5833333,6.0,0.0,0.0,9.981795E-4,0.0018359546,0.0,0.0,6.2815397E-4,0.0
0.5833333,7.0,0.0,0.0,9.979268E-4,0.001835493,0.0,0.0,6.2799605E-4,0.0
0.5833333,8.0,0.0,0.0,9.974106E-4,0.0018345444,0.0,0.0,6.276714E-4,0.0
0.5833333,9.0,0.0,0.0,9.971074E-4,0.0018339872,0.0,0.0,6.274808E-4,0.0
0.5833333,10.0,0.0,0.0,9.943234E-4,0.0018288662,0.0,0.0,6.2572875E-4,0.0
0.5833333,11.0,0.0,0.0,9.937958E-4,0.0018279001,0.0,0.0,6.253982E-4,0.0
0.5833333,12.0,0.0,0.0,9.936418E-4,0.0018276161,0.0,0.0,6.2530104E-4,0.0
0.5833333,13.0,0.0,0.0,9.935176E-4,0.001827381,0.0,0.0,6.252206E-4,0.0
0.5833333,14.0,0.0,0.0,9.934304E-4,0.0018272178,0.0,0.0,6.251647E-4,0.0
0.5833333,15.0,0.0,0.0,9.93381E-4,0.0018271384,0.0,0.0,6.251376E-4,0.0
0.5833333,16.0,0.0,0.0,9.933144E-4,0.0018270125,0.0,0.0,6.250945E-4,0.0
0.5833333,17.0,0.0,0.0,9.932867E-4,0.0018269554,0.0,0.0,6.2507496E-4,0.0
0.5833333,18.0,0.0,0.0,9.93262E-4,0.001826915,0.0,0.0,6.250611E-4,0.0
0.5833333,19.0,0.0,0.0,9.932243E-4,0.0018268462,0.0,0.0,6.250376E-4,0.0
0.5833333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,0.0,0.00756908,0.0,0.3487808,9.635466E-4,0.0,0.0,3.2967335E-4,0.0
0.6666667,1.0,0.0020968497,0.0,0.0011051516,0.0019378997,0.0,0.0,6.630355E-4,0.0
0.6666667,2.0,5.76851E-4,0.0,0.0010342513,0.0018996635,0.0,0.0,6.499514E-4,0.0
0.6666667,3.0,0.0,0.0,0.0010152422,0.001867215,0.0,0.0,6.388494E-4,0.0
0.6666667,4.0,0.0,0.0,0.0010167675,0.0018701358,0.0,0.0,6.398487E-4,0.0
0.6666667,5.0,0.0,0.0,0.0010070195,0.0018522158,0.0,0.0,6.337176E-4,0.0
0.6666667,6.0,0.0,0.0,0.0010054462,0.0018493258,0.0,0.0,6.327288E-4,0.0
0.6666667,7.0,0.0,0.0,0.0010050299,0.0018485574,0.0,0.0,6.324659E-4,0.0
0.6666667,8.0,0.0,0.0,0.0010041319,0.0018469052,0.0,0.0,6.319006E-4,0.0
0.6666667,9.0,0.0,0.0,0.0010034351,0.001845625,0.0,0.0,6.3146255E-4,0.0
0.6666667,10.0,0.0,0.0,9.980563E-4,0.0018357344,0.0,0.0,6.280786E-4,0.0
0.6666667,11.0,0.0,0.0,9.969726E-4,0.0018337362,0.0,0.0,6.2739494E-4,0.0
0.6666667,12.0,0.0,0.0,9.965495E-4,0.0018329626,0.0,0.0,6.2713027E-4,0.0
0.6666667,13.0,0.0,0.0,9.962885E-4,0.0018324796,0.0,0.0,6.26965E-4,0.0
0.6666667,14.0,0.0,0.0,9.961575E-4,0.0018322398,0.0,0.0,6.2688295E-4,0.0
0.6666667,15.0,0.0,0.0,9.959519E-4,0.0018318628,0.0,0.0,6.2675396E-4,0.0
0.6666667,16.0,0.0,0.0,9.959083E-4,0.0018317825,0.0,0.0,6.267265E-4,0.0
0.6666667,17.0,0.0,0.0,9.958234E-4,0.0018316285,0.0,0.0,6.2667386E-4,0.0
0.6666667,18.0,0.0,0.0,9.957615E-4,0.0018315115,0.0,0.0,6.266338E-4,0.0
0.6666667,19.0,0.0,0.0,9.957415E-4,0.0018314697,0.0,0.0,6.266195E-4,0.0
0.6666667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.015999783,0.0,0.45450357,4.922839E-4,0.0,0.0,1.6843437E-4,0.0
0.75,1.0,0.002725049,0.0,0.001104007,0.0019097007,0.0,0.0,6.5338804E-4,0.0
0.75,2.0,8.674211E-4,0.0,0.0010334055,0.0018972185,0.0,0.0,6.491149E-4,0.0
0.75,3.0,0.0,0.0,0.0010143958,0.0018656095,0.0,0.0,6.383001E-4,0.0
0.75,4.0,0.0,0.0,0.0010159265,0.0018685843,0.0,0.0,6.393179E-4,0.0
0.75,5.0,0.0,0.0,0.0010078856,0.0018538048,0.0,0.0,6.3426123E-4,0.0
0.75,6.0,0.0,0.0,0.001005388,0.0018492176,0.0,0.0,6.326917E-4,0.0
0.75,7.0,0.0,0.0,0.0010046564,0.0018478729,0.0,0.0,6.3223165E-4,0.0
0.75,8.0,0.0,0.0,0.0010039461,0.0018465621,0.0,0.0,6.317832E-4,0.0
0.75,9.0,0.0,0.0,0.0010032862,0.0018453535,0.0,0.0,6.313697E-4,0.0
0.75,10.0,0.0,0.0,9.98646E-4,0.0018368156,0.0,0.0,6.2844856E-4,0.0
0.75,11.0,0.0,0.0,9.968355E-4,0.0018334837,0.0,0.0,6.2730856E-4,0.0
0.75,12.0,0.0,0.0,9.965115E-4,0.0018328929,0.0,0.0,6.271064E-4,0.0
0.75,13.0,0.0,0.0,9.96315E-4,0.0018325323,0.0,0.0,6.2698306E-4,0.0
0.75,14.0,0.0,0.0,9.961296E-4,0.0018321844,0.0,0.0,6.26864E-4,0.0
0.75,15.0,0.0,0.0,9.959613E-4,0.0018318824,0.0,0.0,6.2676065E-4,0.0
0.75,16.0,0.0,0.0,9.958792E-4,0.0018317212,0.0,0.0,6.267055E-4,0.0
0.75,17.0,0.0,0.0,9.95806E-4,0.001831596,0.0,0.0,6.2666275E-4,0.0
0.75,18.0,0.0,0.0,9.957309E-4,0.0018314592,0.0,0.0,6.266159E-4,0.0
0.75,19.0,0.0,0.0,9.95716E-4,0.0018314286,0.0,0.0,6.2660547E-4,0.0
0.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,0.0,0.028865444,0.0,0.30972454,4.3502412E-4,0.0,0.0,1.488442E-4,0.0
0.8333333,1.0,0.002715474,0.0,0.0011207478,0.001924042,0.0,0.0,6.582952E-4,0.0
0.8333333,2.0,7.34423E-4,0.0,0.0010313469,0.0018928574,0.0,0.0,6.476228E-4,0.0
0.8333333,3.0,0.0,0.0,0.0010127204,0.0018625001,0.0,0.0,6.372362E-4,0.0
0.8333333,4.0,0.0,0.0,0.0010151971,0.0018672441,0.0,0.0,6.3885935E-4,0.0
0.8333333,5.0,0.0,0.0,0.001008604,0.0018551347,0.0,0.0,6.3471624E-4,0.0
0.8333333,6.0,0.0,0.0,0.0010048517,0.0018482282,0.0,0.0,6.3235324E-4,0.0
0.8333333,7.0,0.0,0.0,0.0010046992,0.0018479474,0.0,0.0,6.3225714E-4,0.0
0.8333333,8.0,0.0,0.0,0.001003779,0.0018462621,0.0,0.0,6.3168054E-4,0.0
0.8333333,9.0,0.0,0.0,0.0010031111,0.00184503,0.0,0.0,6.31259E-4,0.0
0.8333333,10.0,0.0,0.0,9.990244E-4,0.001837513,0.0,0.0,6.286871E-4,0.0
0.8333333,11.0,0.0,0.0,9.96875E-4,0.0018335626,0.0,0.0,6.2733557E-4,0.0
0.8333333,12.0,0.0,0.0,9.964991E-4,0.0018328676,0.0,0.0,6.270978E-4,0.0
0.8333333,13.0,0.0,0.0,9.96291E-4,0.0018324837,0.0,0.0,6.269664E-4,0.0
0.8333333,14.0,0.0,0.0,9.960873E-4,0.001832114,0.0,0.0,6.2683993E-4,0.0
0.8333333,15.0,0.0,0.0,9.959675E-4,0.0018318882,0.0,0.0,6.267627E-4,0.0
0.8333333,16.0,0.0,0.0,9.958391E-4,0.0018316555,0.0,0.0,6.2668306E-4,0.0
0.8333333,17.0,0.0,0.0,9.957962E-4,0.0018315762,0.0,0.0,6.2665594E-4,0.0
0.8333333,18.0,0.0,0.0,9.957096E-4,0.0018314102,0.0,0.0,6.265991E-4,0.0
0.8333333,19.0,0.0,0.0,9.956809E-4,0.0018313609,0.0,0.0,6.2658224E-4,0.0
0.8333333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,0.0,0.02691908,3.002816E-4,0.23997733,4.1452638E-4,0.0,0.0,1.418318E-4,0.0
0.9166667,1.0,0.004266632,0.0,0.0011705386,0.0019973035,0.0,0.0,6.8336126E-4,0.0
0.9166667,2.0,0.0014762854,0.0,0.0010308732,0.001891667,0.0,0.0,6.472155E-4,0.0
0.9166667,3.0,0.0,0.0,0.0010129503,0.0018629075,0.0,0.0,6.3737563E-4,0.0
0.9166667,4.0,0.0,0.0,0.0010141627,0.001865341,0.0,0.0,6.3820824E-4,0.0
0.9166667,5.0,0.0,0.0,0.0010092511,0.0018563207,0.0,0.0,6.35122E-4,0.0
0.9166667,6.0,0.0,0.0,0.0010048717,0.0018482655,0.0,0.0,6.32366E-4,0.0
0.9166667,7.0,0.0,0.0,0.0010042826,0.0018471851,0.0,0.0,6.319964E-4,0.0
0.9166667,8.0,0.0,0.0,0.0010036371,0.001845999,0.0,0.0,6.3159055E-4,0.0
0.9166667,9.0,0.0,0.0,0.0010030275,0.0018448749,0.0,0.0,6.3120597E-4,0.0
0.9166667,10.0,0.0,0.0,9.994126E-4,0.0018382241,0.0,0.0,6.2893046E-4,0.0
