"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
0.33333334,7.0,0.0014180042,5.14417E-4,0.0013198038,0.049690355,0.0,0.0,0.0028383199,0.0
0.33333334,8.0,0.0015564278,0.00988295,0.0013139682,0.049501725,0.0,0.0,0.0028274395,0.0
0.33333334,9.0,0.0014057104,0.006729892,0.0013117696,0.049445543,0.0,0.0,0.002824139,0.0
0.33333334,10.0,0.0011350412,0.008697389,0.0013103692,0.049400765,0.0,0.0,0.0028215856,0.0
0.33333334,11.0,0.0016569984,7.617824E-4,0.0013115896,0.049453337,0.0,0.0,0.0028245028,0.0
0.33333334,12.0,0.001004874,0.0,0.0013122058,0.049488034,0.0,0.0,0.0028264453,0.0
0.33333334,13.0,0.0011002833,0.0,0.001309804,0.04940446,0.0,0.0,0.0028216513,0.0
0.33333334,14.0,2.119717E-4,0.0011723844,0.001311336,0.049455803,0.0,0.0,0.0028245747,0.0
0.33333334,15.0,8.3249394E-4,0.0,0.0013114618,0.049465265,0.0,0.0,0.0028251237,0.0
0.33333334,16.0,2.5897395E-4,0.0,0.0013127625,0.04951821,0.0,0.0,0.0028281298,0.0
0.33333334,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33333334,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,0.0,0.019812826,0.016053353,6.479332,0.015537117,0.0,0.0,8.8981004E-4,0.0
0.41666666,1.0,0.012975309,0.03037938,0.001819756,0.05800914,0.0,0.0,0.003324443,0.0
0.41666666,2.0,0.0050284355,0.03022353,0.0015912418,0.0562415,0.0,0.0,0.003219281,0.0
0.41666666,3.0,0.0024525742,0.004523333,0.0015016353,0.05529684,0.0,0.0,0.0031618476,0.0
0.41666666,4.0,0.0020614157,0.013525535,0.0014211996,0.053059816,0.0,0.0,0.0030322294,0.0
0.41666666,5.0,0.0017520149,0.0028900504,0.0013598016,0.05101145,0.0,0.0,0.0029144506,0.0
0.41666666,6.0,0.0023079633,0.0057169693,0.0013649929,0.051326346,0.0,0.0,0.0029320337,0.0
0.41666666,7.0,0.0015517314,0.0022590917,0.0013605407,0.051215265,0.0,0.0,0.0029254723,0.0
0.41666666,8.0,0.0014946929,0.007381628,0.0013407546,0.05050479,0.0,0.0,0.0028847246,0.0
0.41666666,9.0,7.402849E-4,0.0,0.0013321145,0.05020666,0.0,0.0,0.0028676118,0.0
0.41666666,10.0,0.0014053128,0.007764777,0.0013272202,0.05003742,0.0,0.0,0.0028579442,0.0
0.41666666,11.0,9.319936E-4,0.010584142,0.0013277275,0.05006002,0.0,0.0,0.0028591643,0.0
0.41666666,12.0,9.879633E-4,0.0,0.0013289395,0.050106622,0.0,0.0,0.0028617848,0.0
0.41666666,13.0,2.5269968E-4,0.0,0.0013293894,0.05013973,0.0,0.0,0.002863675,0.0
0.41666666,14.0,4.5470434E-4,0.0072583063,0.001330234,0.05016818,0.0,0.0,0.0028652532,0.0
0.41666666,15.0,3.9345137E-4,0.0,0.0013344247,0.050339952,0.0,0.0,0.0028750517,0.0
0.41666666,16.0,9.4636634E-4,0.0067987083,0.0013261555,0.050023034,0.0,0.0,0.0028569724,0.0
0.41666666,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41666666,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.019210499,5.0733237E-5,14.04521,7.8701036E-5,0.0,0.0,4.503579E-6,0.0
0.5,1.0,0.032837924,0.026197439,0.0017906295,0.055401277,0.0,0.0,0.0031752968,0.0
0.5,2.0,0.0070176907,0.02533029,0.0016047739,0.05533714,0.0,0.0,0.0031690653,0.0
0.5,3.0,0.0027974234,0.013409861,0.0015558519,0.056920122,0.0,0.0,0.0032554306,0.0
0.5,4.0,0.0033932088,0.01431418,0.0014604202,0.05437632,0.0,0.0,0.0031078951,0.0
0.5,5.0,0.0016639916,0.014607919,0.0013850495,0.0519014,0.0,0.0,0.0029654724,0.0
0.5,6.0,0.0013713363,0.005376774,0.0013789957,0.051812433,0.0,0.0,0.00295992,0.0
0.5,7.0,0.0022146152,0.013165129,0.0013759383,0.051776703,0.0,0.0,0.0029575815,0.0
0.5,8.0,0.0017359436,0.0068455623,0.0013719088,0.051662393,0.0,0.0,0.002950892,0.0
0.5,9.0,6.121267E-4,0.0,0.0013417564,0.050566558,0.0,0.0,0.0028882013,0.0
0.5,10.0,0.0014782136,0.001138284,0.001339116,0.05047836,0.0,0.0,0.0028830895,0.0
0.5,11.0,9.4997295E-4,0.005569939,0.0013463292,0.050756335,0.0,0.0,0.0028989043,0.0
0.5,12.0,5.2885636E-4,0.0013045865,0.0013285533,0.05009887,0.0,0.0,0.0028613089,0.0
0.5,13.0,6.9693907E-4,0.0056217923,0.0013401222,0.05053741,0.0,0.0,0.002886389,0.0
0.5,14.0,5.7857716E-4,0.0064398693,0.0013428013,0.050638538,0.0,0.0,0.002892085,0.0
0.5,15.0,2.6908287E-4,0.0013888264,0.0013424766,0.050630964,0.0,0.0,0.0028917121,0.0
0.5,16.0,9.868297E-4,0.0069168196,0.0013395792,0.05052039,0.0,0.0,0.0028853505,0.0
0.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,0.0,0.020513454,4.038233E-6,14.582336,1.2573585E-5,0.0,0.0,7.140567E-7,0.0
0.5833333,1.0,0.021400873,0.030448915,0.0015307249,0.046669703,0.0,0.0,0.002674789,0.0
0.5833333,2.0,0.008789803,0.018081458,0.0014814405,0.050674777,0.0,0.0,0.0029025942,0.0
0.5833333,3.0,0.0028485593,0.009531195,0.001427033,0.052047502,0.0,0.0,0.002977078,0.0
0.5833333,4.0,0.0028217486,0.0077253967,0.0013952372,0.051864587,0.0,0.0,0.002964519,0.0
0.5833333,5.0,9.317303E-4,0.008875659,0.0013634316,0.05106628,0.0,0.0,0.0029178525,0.0
0.5833333,6.0,0.001806987,0.0054535205,0.0013479395,0.050633244,0.0,0.0,0.00289262,0.0
0.5833333,7.0,0.0017991808,5.4182333E-4,0.0013523137,0.05088361,0.0,0.0,0.0029066117,0.0
0.5833333,8.0,0.001234609,5.086761E-4,0.0013451187,0.05065304,0.0,0.0,0.0028932749,0.0
0.5833333,9.0,0.0016901481,0.0013940198,0.0013262966,0.04998076,0.0,0.0,0.0028547882,0.0
0.5833333,10.0,6.840786E-4,4.1589735E-4,0.0013402335,0.05052284,0.0,0.0,0.0028856653,0.0
0.5833333,11.0,0.0019461814,0.0014217822,0.0013207248,0.049797315,0.0,0.0,0.0028441434,0.0
0.5833333,12.0,0.0016838887,0.0,0.0013232795,0.04990223,0.0,0.0,0.0028501204,0.0
0.5833333,13.0,6.843342E-4,4.2095137E-4,0.0013314047,0.05020926,0.0,0.0,0.0028676183,0.0
0.5833333,14.0,7.583952E-4,0.0024787493,0.0013325657,0.050254885,0.0,0.0,0.0028701702,0.0
0.5833333,15.0,7.2462973E-4,0.0,0.0013208011,0.04981926,0.0,0.0,0.0028453665,0.0
0.5833333,16.0,0.0011067057,2.1964598E-4,0.0013313978,0.05022494,0.0,0.0,0.002868484,0.0
0.5833333,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,0.0,0.02425489,3.8532644E-6,14.414182,3.0312867E-6,0.0,0.0,1.6188967E-7,0.0
0.6666667,1.0,0.026433293,0.023262188,0.0013788769,0.04239701,0.0,0.0,0.0024298874,0.0
0.6666667,2.0,0.006124941,0.014211128,0.0013429911,0.046047807,0.0,0.0,0.0026375083,0.0
0.6666667,3.0,0.0022021874,0.008615536,0.0013312772,0.048576348,0.0,0.0,0.002778488,0.0
0.6666667,4.0,0.002333683,0.011739544,0.001327642,0.049353447,0.0,0.0,0.0028210385,0.0
0.6666667,5.0,8.924833E-4,0.0013586261,0.0013192145,0.04941358,0.0,0.0,0.0028234036,0.0
0.6666667,6.0,0.0020632679,0.0016671773,0.0013191651,0.04955534,0.0,0.0,0.0028310237,0.0
0.6666667,7.0,0.001577056,0.0033858528,0.00131514,0.049479358,0.0,0.0,0.0028264355,0.0
0.6666667,8.0,0.00125235,0.0,0.0013175674,0.049614668,0.0,0.0,0.0028339906,0.0
0.6666667,9.0,0.0015176791,0.0,0.0013092374,0.04933663,0.0,0.0,0.002817968,0.0
0.6666667,10.0,9.54733E-4,0.0013513812,0.0013101095,0.0493817,0.0,0.0,0.0028204476,0.0
0.6666667,11.0,0.0010734437,0.009182716,0.001312728,0.04948772,0.0,0.0,0.0028264585,0.0
0.6666667,12.0,5.280467E-4,0.0,0.0013116963,0.04945797,0.0,0.0,0.002824744,0.0
0.6666667,13.0,0.0010799405,0.0,0.0013082535,0.04933438,0.0,0.0,0.002817647,0.0
0.6666667,14.0,7.3266344E-4,0.0,0.0013120827,0.049484294,0.0,0.0,0.0028262455,0.0
0.6666667,15.0,0.0013172113,0.0018814345,0.0013084481,0.049351703,0.0,0.0,0.0028186708,0.0
0.6666667,16.0,8.4349496E-4,0.0,0.00131277,0.049515598,0.0,0.0,0.0028279626,0.0
0.6666667,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.535419,0.0,6.743197,3.005219E-4,0.0,0.0,1.6124011E-5,0.0
0.75,1.0,0.025291529,0.030745799,0.0013049451,0.04069171,0.0,0.0,0.0023320531,0.0
0.75,2.0,0.0073336596,0.016971879,0.0013049643,0.045022734,0.0,0.0,0.0025785486,0.0
0.75,3.0,0.002165474,0.009931689,0.0013050442,0.047709975,0.0,0.0,0.002728749,0.0
0.75,4.0,0.002177857,0.021062806,0.0013048303,0.048542008,0.0,0.0,0.0027745422,0.0
0.75,5.0,0.0014368749,0.0059226598,0.0013049647,0.048892234,0.0,0.0,0.0027935556,0.0
0.75,6.0,0.0017655588,0.020183574,0.0013049999,0.049026407,0.0,0.0,0.0028008306,0.0
0.75,7.0,0.001205657,0.0064515625,0.0013049294,0.04910878,0.0,0.0,0.0028052116,0.0
0.75,8.0,9.4460906E-4,0.0,0.0013049633,0.049149834,0.0,0.0,0.002807398,0.0
0.75,9.0,5.6111976E-4,0.0073758294,0.0013049511,0.04917241,0.0,0.0,0.0028085671,0.0
0.75,10.0,8.5594633E-4,0.005889007,0.0013049281,0.049188636,0.0,0.0,0.002809482,0.0
0.75,11.0,0.0014293507,0.003530611,0.0013050918,0.04920159,0.0,0.0,0.002810181,0.0
0.75,12.0,8.2068326E-4,0.0,0.001305211,0.04920957,0.0,0.0,0.0028105408,0.0
0.75,13.0,0.0016651583,4.4785914E-4,0.0013050655,0.049215075,0.0,0.0,0.0028108892,0.0
0.75,14.0,7.454315E-4,0.0018288473,0.0013050077,0.049219884,0.0,0.0,0.0028110933,0.0
0.75,15.0,6.126475E-4,0.00822288,0.0013050259,0.049216423,0.0,0.0,0.002810916,0.0
0.75,16.0,8.273281E-4,0.0,0.00130488,0.04922448,0.0,0.0,0.0028113262,0.0
0.75,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,0.0,1.8846022,0.0046200193,0.001085347,7.77286E-4,0.0,0.0,4.2012267E-5,0.0
0.8333333,1.0,0.02489993,0.043157987,0.0013048565,0.041139323,0.0,0.0,0.002357606,0.0
0.8333333,2.0,0.014335438,0.020041298,0.0013050302,0.045267172,0.0,0.0,0.0025923033,0.0
0.8333333,3.0,0.0011609065,0.013808572,0.0013049901,0.047789954,0.0,0.0,0.0027331943,0.0
0.8333333,4.0,0.0016994654,0.011257181,0.0013048318,0.048566226,0.0,0.0,0.0027758426,0.0
0.8333333,5.0,8.569202E-4,0.0063560726,0.001305076,0.04890854,0.0,0.0,0.0027944597,0.0
0.8333333,6.0,8.2464755E-4,0.0051909043,0.0013050269,0.049036592,0.0,0.0,0.0028013308,0.0
0.8333333,7.0,5.687946E-4,0.010513164,0.0013048443,0.0491101,0.0,0.0,0.002805283,0.0
0.8333333,8.0,5.207899E-4,0.011443217,0.0013048867,0.049152937,0.0,0.0,0.002807597,0.0
0.8333333,9.0,4.1940415E-4,0.008467317,0.001304861,0.04917402,0.0,0.0,0.00280869,0.0
0.8333333,10.0,5.2259763E-4,0.0065211053,0.0013050841,0.049191464,0.0,0.0,0.0028096198,0.0
0.8333333,11.0,0.0010770101,0.0015239296,0.0013049513,0.049203135,0.0,0.0,0.0028101734,0.0
0.8333333,12.0,9.6273405E-4,0.0075434996,0.0013050686,0.049208395,0.0,0.0,0.0028104528,0.0
0.8333333,13.0,3.7353783E-4,0.0,0.001305067,0.049215574,0.0,0.0,0.0028108757,0.0
0.8333333,14.0,4.5180344E-4,0.0014665491,0.0013050068,0.049219716,0.0,0.0,0.002811087,0.0
0.8333333,15.0,4.3993493E-4,0.0,0.0013049276,0.049222354,0.0,0.0,0.0028112838,0.0
0.8333333,16.0,5.1510555E-4,3.541958E-4,0.0013051546,0.04922438,0.0,0.0,0.002811354,0.0
0.8333333,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,0.0,0.6884399,0.04542193,0.0013034728,0.0012952002,0.0,0.0,7.032249E-5,0.0
0.9166667,1.0,0.023799391,0.06257194,0.001304967,0.04155343,0.0,0.0,0.0023812114,0.0
0.9166667,2.0,0.025560694,0.043191005,0.0013050002,0.045482088,0.0,0.0,0.0026043975,0.0
0.9166667,3.0,0.0015292369,0.023732413,0.0013049947,0.047860954,0.0,0.0,0.0027370944,0.0
0.9166667,4.0,0.0019711896,0.024634354,0.0013048939,0.04859034,0.0,0.0,0.0027771508,0.0
0.9166667,5.0,0.0011496174,0.01724146,0.0013048876,0.048916176,0.0,0.0,0.002794884,0.0
0.9166667,6.0,0.0013086295,0.01806822,0.0013050216,0.049038168,0.0,0.0,0.002801431,0.0
0.9166667,7.0,9.28149E-4,0.024238601,0.0013050803,0.049113635,0.0,0.0,0.0028055098,0.0
0.9166667,8.0,9.2346064E-4,0.010669316,0.0013049847,0.049157012,0.0,0.0,0.0028077941,0.0
0.9166667,9.0,5.1285274E-4,0.0055843233,0.0013050629,0.04917652,0.0,0.0,0.0028088277,0.0
0.9166667,10.0,5.44969E-4,0.0033620175,0.0013052078,0.049191233,0.0,0.0,0.0028096174,0.0
